-0.021925,-0.0040834,0.064665,0.016973,-0.051788,0.095078
-0.021737,-0.0041714,0.063114,0.016874,-0.050295,0.092737
-0.021546,-0.0042594,0.061569,0.016765,-0.048811,0.090413
-0.021352,-0.0043473,0.060031,0.016646,-0.047337,0.088106
-0.021156,-0.0044351,0.058501,0.016518,-0.045873,0.085817
-0.020957,-0.0045227,0.056979,0.016381,-0.044419,0.083547
-0.020757,-0.0046101,0.055467,0.016236,-0.042977,0.081297
-0.020554,-0.0046972,0.053964,0.016082,-0.041547,0.079068
-0.02035,-0.004784,0.052473,0.015921,-0.040129,0.076861
-0.020145,-0.0048704,0.050992,0.015753,-0.038725,0.074676
-0.019939,-0.0049564,0.049524,0.015579,-0.037334,0.072514
-0.019732,-0.005042,0.048068,0.015398,-0.035957,0.070376
-0.019524,-0.005127,0.046625,0.015212,-0.034594,0.068263
-0.019316,-0.0052115,0.045197,0.01502,-0.033247,0.066175
-0.019107,-0.0052954,0.043783,0.014824,-0.031916,0.064112
-0.018899,-0.0053787,0.042384,0.014623,-0.0306,0.062077
-0.018691,-0.0054612,0.041002,0.014418,-0.029301,0.060068
-0.018483,-0.0055431,0.039635,0.01421,-0.028019,0.058087
-0.018275,-0.0056242,0.038285,0.013998,-0.026754,0.056135
-0.018069,-0.0057045,0.036953,0.013784,-0.025507,0.054211
-0.017863,-0.005784,0.035639,0.013567,-0.024279,0.052317
-0.017658,-0.0058626,0.034343,0.013348,-0.023068,0.050452
-0.017455,-0.0059403,0.033066,0.013127,-0.021877,0.048619
-0.017253,-0.0060171,0.031808,0.012905,-0.020705,0.046815
-0.017053,-0.0060929,0.03057,0.012683,-0.019552,0.045044
-0.016855,-0.0061678,0.029352,0.012459,-0.018419,0.043304
-0.016658,-0.0062416,0.028154,0.012235,-0.017306,0.041596
-0.016464,-0.0063144,0.026977,0.012011,-0.016214,0.03992
-0.016272,-0.0063861,0.025822,0.011788,-0.015142,0.038277
-0.016083,-0.0064567,0.024688,0.011565,-0.014091,0.036667
-0.015896,-0.0065262,0.023576,0.011343,-0.013061,0.035091
-0.015711,-0.0065945,0.022486,0.011123,-0.012052,0.033548
-0.01553,-0.0066617,0.021418,0.010903,-0.011065,0.032038
-0.015351,-0.0067277,0.020373,0.010686,-0.010099,0.030563
-0.015176,-0.0067925,0.019351,0.010471,-0.0091547,0.029122
-0.015003,-0.0068562,0.018352,0.010257,-0.0082324,0.027715
-0.014834,-0.0069185,0.017376,0.010047,-0.0073321,0.026342
-0.014668,-0.0069797,0.016423,0.0098387,-0.0064538,0.025004
-0.014506,-0.0070396,0.015494,0.0096337,-0.0055976,0.023701
-0.014347,-0.0070982,0.014589,0.0094318,-0.0047635,0.022432
-0.014192,-0.0071556,0.013707,0.0092332,-0.0039515,0.021197
-0.014041,-0.0072116,0.012848,0.0090381,-0.0031617,0.019998
-0.013893,-0.0072664,0.012014,0.0088467,-0.0023941,0.018832
-0.01375,-0.0073199,0.011203,0.0086591,-0.0016486,0.017701
-0.01361,-0.0073721,0.010416,0.0084756,-0.00092523,0.016605
-0.013474,-0.007423,0.0096531,0.0082961,-0.00022386,0.015542
-0.013342,-0.0074727,0.0089136,0.0081209,0.00045555,0.014514
-0.013214,-0.007521,0.0081978,0.0079502,0.0011131,0.013519
-0.01309,-0.007568,0.0075056,0.0077838,0.0017489,0.012559
-0.01297,-0.0076137,0.0068369,0.0076221,0.0023631,0.011631
-0.012855,-0.0076581,0.0061914,0.0074651,0.0029559,0.010737
-0.012743,-0.0077013,0.0055692,0.0073128,0.0035273,0.0098756
-0.012636,-0.0077431,0.0049699,0.0071654,0.0040777,0.0090469
-0.012533,-0.0077837,0.0043935,0.0070228,0.0046071,0.0082505
-0.012433,-0.0078231,0.0038398,0.0068852,0.0051158,0.0074859
-0.012339,-0.0078612,0.0033084,0.0067525,0.0056041,0.0067529
-0.012248,-0.007898,0.0027992,0.0066249,0.0060722,0.0060511
-0.012161,-0.0079336,0.0023118,0.0065023,0.0065203,0.0053799
-0.012078,-0.007968,0.0018461,0.0063847,0.0069487,0.004739
-0.012,-0.0080013,0.0014016,0.0062721,0.0073578,0.004128
-0.011925,-0.0080333,0.00097814,0.0061646,0.0077478,0.0035462
-0.011855,-0.0080642,0.0005753,0.0060621,0.0081191,0.0029931
-0.011788,-0.0080939,0.00019274,0.0059645,0.0084719,0.0024684
-0.011726,-0.0081225,-0.00016992,0.0058719,0.0088068,0.0019713
-0.011667,-0.00815,-0.00051307,0.0057842,0.0091239,0.0015014
-0.011612,-0.0081765,-0.00083711,0.0057013,0.0094238,0.0010579
-0.01156,-0.0082019,-0.0011425,0.0056233,0.0097068,0.00064038
-0.011513,-0.0082262,-0.0014296,0.0055499,0.0099733,0.00024811
-0.011468,-0.0082495,-0.0016989,0.0054812,0.010224,-0.00011957
-0.011428,-0.0082719,-0.0019509,0.005417,0.010459,-0.00046331
-0.01139,-0.0082933,-0.0021861,0.0053573,0.010678,-0.00078381
-0.011356,-0.0083137,-0.002405,0.005302,0.010883,-0.0010818
-0.011326,-0.0083333,-0.002608,0.0052509,0.011074,-0.001358
-0.011298,-0.008352,-0.0027957,0.0052039,0.011251,-0.0016131
-0.011273,-0.0083699,-0.0029687,0.005161,0.011414,-0.0018479
-0.011252,-0.0083869,-0.0031275,0.0051219,0.011565,-0.0020631
-0.011233,-0.0084032,-0.0032726,0.0050866,0.011704,-0.0022596
-0.011217,-0.0084187,-0.0034047,0.005055,0.011831,-0.0024382
-0.011203,-0.0084336,-0.0035243,0.0050268,0.011946,-0.0025996
-0.011192,-0.0084477,-0.0036319,0.0050019,0.012051,-0.0027448
-0.011183,-0.0084612,-0.0037284,0.0049802,0.012146,-0.0028744
-0.011177,-0.0084741,-0.0038141,0.0049615,0.012232,-0.0029895
-0.011173,-0.0084864,-0.0038898,0.0049456,0.012308,-0.0030908
-0.01117,-0.0084982,-0.0039561,0.0049324,0.012376,-0.0031792
-0.01117,-0.0085095,-0.0040136,0.0049218,0.012436,-0.0032556
-0.011171,-0.0085203,-0.0040629,0.0049134,0.012489,-0.0033209
-0.011173,-0.0085307,-0.0041048,0.0049072,0.012535,-0.003376
-0.011178,-0.0085407,-0.0041399,0.0049029,0.012575,-0.0034217
-0.011183,-0.0085504,-0.0041689,0.0049004,0.012609,-0.0034591
-0.01119,-0.0085597,-0.0041923,0.0048995,0.012639,-0.003489
-0.011197,-0.0085688,-0.004211,0.0049,0.012664,-0.0035123
-0.011206,-0.0085777,-0.0042255,0.0049017,0.012685,-0.00353
-0.011215,-0.0085863,-0.0042366,0.0049044,0.012704,-0.003543
-0.011225,-0.0085948,-0.0042449,0.0049079,0.01272,-0.0035522
-0.011235,-0.0086032,-0.0042512,0.0049119,0.012734,-0.0035586
-0.011246,-0.0086115,-0.0042561,0.0049164,0.012747,-0.0035631
-0.011257,-0.0086198,-0.0042603,0.0049211,0.012759,-0.0035667
-0.011268,-0.0086281,-0.0042645,0.0049258,0.012772,-0.0035703
-0.011278,-0.0086364,-0.0042694,0.0049303,0.012785,-0.0035748
-0.011289,-0.0086448,-0.0042757,0.0049344,0.012799,-0.0035812
-0.011299,-0.0086534,-0.0042841,0.0049379,0.012815,-0.0035905
-0.011308,-0.0086621,-0.0042952,0.0049406,0.012834,-0.0036035
-0.011317,-0.008671,-0.0043097,0.0049423,0.012855,-0.0036212
-0.011324,-0.0086801,-0.0043284,0.0049428,0.012881,-0.0036445
-0.011331,-0.0086896,-0.0043519,0.004942,0.01291,-0.0036745
-0.011337,-0.0086993,-0.0043809,0.0049395,0.012945,-0.0037119
-0.011341,-0.0087094,-0.0044161,0.0049353,0.012985,-0.0037577
-0.011344,-0.0087199,-0.004458,0.0049292,0.013031,-0.0038128
-0.011345,-0.0087309,-0.0045075,0.0049209,0.013084,-0.0038781
-0.011345,-0.0087423,-0.004565,0.0049103,0.013144,-0.0039546
-0.011343,-0.0087543,-0.0046314,0.0048972,0.013212,-0.0040431
-0.011338,-0.0087667,-0.0047071,0.0048814,0.013289,-0.0041444
-0.011332,-0.0087798,-0.004793,0.0048628,0.013375,-0.0042595
-0.011324,-0.0087935,-0.0048895,0.0048412,0.01347,-0.0043893
-0.011313,-0.0088078,-0.0049972,0.0048165,0.013575,-0.0045345
-0.0113,-0.0088228,-0.0051169,0.0047884,0.013691,-0.004696
-0.011284,-0.0088386,-0.0052491,0.0047569,0.013818,-0.0048747
-0.011265,-0.0088551,-0.0053943,0.0047217,0.013957,-0.0050713
-0.011244,-0.0088724,-0.0055532,0.0046828,0.014108,-0.0052867
-0.011219,-0.0088905,-0.0057263,0.00464,0.014272,-0.0055216
-0.011192,-0.0089094,-0.0059142,0.0045932,0.01445,-0.0057768
-0.011162,-0.0089293,-0.0061173,0.0045422,0.014641,-0.006053
-0.011128,-0.00895,-0.0063363,0.004487,0.014846,-0.0063511
-0.011091,-0.0089717,-0.0065717,0.0044275,0.015066,-0.0066718
-0.011051,-0.0089944,-0.0068238,0.0043635,0.015301,-0.0070156
-0.011007,-0.009018,-0.0070933,0.004295,0.015552,-0.0073834
-0.01096,-0.0090427,-0.0073806,0.0042218,0.015819,-0.0077758
-0.010909,-0.0090684,-0.0076861,0.0041439,0.016103,-0.0081935
-0.010854,-0.0090952,-0.0080103,0.0040612,0.016403,-0.0086371
-0.010796,-0.0091231,-0.0083537,0.0039737,0.016721,-0.0091072
-0.010734,-0.009152,-0.0087165,0.0038814,0.017056,-0.0096044
-0.010668,-0.0091822,-0.0090993,0.003784,0.01741,-0.010129
-0.010598,-0.0092134,-0.0095023,0.0036817,0.017782,-0.010683
-0.010524,-0.0092459,-0.009926,0.0035744,0.018172,-0.011264
-0.010446,-0.0092795,-0.010371,0.0034621,0.018582,-0.011876
-0.010364,-0.0093143,-0.010837,0.0033447,0.019011,-0.012517
-0.010278,-0.0093504,-0.011324,0.0032224,0.01946,-0.013188
-0.010187,-0.0093877,-0.011834,0.003095,0.019928,-0.01389
-0.010093,-0.0094262,-0.012365,0.0029626,0.020417,-0.014623
-0.0099945,-0.0094661,-0.012919,0.0028252,0.020927,-0.015388
-0.0098919,-0.0095071,-0.013496,0.0026829,0.021457,-0.016185
-0.0097852,-0.0095495,-0.014095,0.0025358,0.022008,-0.017014
-0.0096744,-0.0095931,-0.014718,0.0023838,0.02258,-0.017875
-0.0095594,-0.0096381,-0.015363,0.002227,0.023174,-0.01877
-0.0094404,-0.0096843,-0.016033,0.0020656,0.023789,-0.019697
-0.0093172,-0.0097319,-0.016725,0.0018996,0.024425,-0.020658
-0.00919,-0.0097807,-0.017441,0.0017291,0.025084,-0.021653
-0.0090588,-0.0098309,-0.018181,0.0015543,0.025764,-0.022682
-0.0089236,-0.0098824,-0.018944,0.0013752,0.026466,-0.023744
-0.0087844,-0.0099352,-0.019731,0.0011919,0.02719,-0.024841
-0.0086414,-0.0099892,-0.020542,0.0010047,0.027937,-0.025972
-0.0084946,-0.010045,-0.021377,0.00081363,0.028705,-0.027138
-0.008344,-0.010101,-0.022236,0.0006189,0.029496,-0.028338
-0.0081897,-0.010159,-0.023118,0.00042067,0.030309,-0.029573
-0.0080318,-0.010219,-0.024024,0.00021913,0.031144,-0.030842
-0.0078704,-0.010279,-0.024953,1.4455e-05,0.032001,-0.032146
-0.0077055,-0.010341,-0.025906,-0.00019313,0.03288,-0.033484
-0.0075373,-0.010404,-0.026883,-0.00040343,0.033782,-0.034857
-0.0073658,-0.010468,-0.027882,-0.00061621,0.034705,-0.036264
-0.0071912,-0.010534,-0.028905,-0.00083124,0.03565,-0.037705
-0.0070135,-0.0106,-0.02995,-0.0010483,0.036617,-0.039181
-0.0068329,-0.010668,-0.031018,-0.001267,0.037605,-0.040691
-0.0066495,-0.010737,-0.032108,-0.0014873,0.038615,-0.042234
-0.0064635,-0.010808,-0.033221,-0.0017088,0.039646,-0.043811
-0.0062749,-0.010879,-0.034355,-0.0019312,0.040698,-0.045421
-0.0060839,-0.010952,-0.035511,-0.0021542,0.041771,-0.047064
-0.0058907,-0.011025,-0.036688,-0.0023776,0.042865,-0.04874
-0.0056953,-0.0111,-0.037886,-0.0026009,0.043979,-0.050449
-0.005498,-0.011175,-0.039104,-0.002824,0.045113,-0.052189
-0.0052989,-0.011252,-0.040343,-0.0030464,0.046267,-0.053961
-0.0050981,-0.011329,-0.041601,-0.0032679,0.04744,-0.055764
-0.0048959,-0.011408,-0.042879,-0.003488,0.048633,-0.057599
-0.0046925,-0.011487,-0.044175,-0.0037064,0.049845,-0.059463
-0.0044879,-0.011568,-0.04549,-0.0039228,0.051075,-0.061358
-0.0042823,-0.011649,-0.046823,-0.0041367,0.052323,-0.063282
-0.0040761,-0.011731,-0.048173,-0.0043479,0.053589,-0.065235
-0.0038693,-0.011814,-0.04954,-0.0045558,0.054872,-0.067216
-0.0036621,-0.011897,-0.050923,-0.0047601,0.056173,-0.069225
-0.0034547,-0.011981,-0.052322,-0.0049604,0.057489,-0.071261
-0.0032475,-0.012066,-0.053736,-0.0051563,0.058822,-0.073324
-0.0030404,-0.012151,-0.055165,-0.0053474,0.060171,-0.075412
-0.0028339,-0.012237,-0.056608,-0.0055332,0.061534,-0.077526
-0.002628,-0.012324,-0.058064,-0.0057133,0.062913,-0.079665
-0.002423,-0.012411,-0.059533,-0.0058873,0.064305,-0.081827
-0.0022191,-0.012498,-0.061014,-0.0060547,0.065711,-0.084012
-0.0020165,-0.012586,-0.062507,-0.006215,0.06713,-0.08622
-0.0018155,-0.012674,-0.06401,-0.0063678,0.068562,-0.088449
-0.0016163,-0.012763,-0.065523,-0.0065127,0.070006,-0.090699
-0.0014191,-0.012851,-0.067045,-0.0066492,0.071461,-0.092969
-0.0012242,-0.01294,-0.068576,-0.0067768,0.072926,-0.095259
-0.0010317,-0.013029,-0.070114,-0.006895,0.074402,-0.097566
-0.00084196,-0.013118,-0.07166,-0.0070034,0.075888,-0.099891
-0.00065516,-0.013207,-0.073211,-0.0071014,0.077382,-0.10223
-0.00047155,-0.013296,-0.074768,-0.0071887,0.078885,-0.10459
-0.00029137,-0.013385,-0.07633,-0.0072646,0.080396,-0.10696
-0.00011487,-0.013474,-0.077895,-0.0073287,0.081913,-0.10935
5.7732e-05,-0.013562,-0.079464,-0.0073805,0.083437,-0.11175
0.00022618,-0.013651,-0.081034,-0.0074196,0.084966,-0.11416
0.00039023,-0.013739,-0.082606,-0.0074454,0.086501,-0.11658
0.00054964,-0.013826,-0.084178,-0.0074574,0.088039,-0.11901
0.00070418,-0.013914,-0.08575,-0.0074551,0.089582,-0.12145
0.00085359,-0.014,-0.087321,-0.007438,0.091127,-0.1239
0.00099765,-0.014087,-0.088889,-0.0074056,0.092674,-0.12636
0.0011361,-0.014172,-0.090454,-0.0073575,0.094223,-0.12882
0.0012687,-0.014257,-0.092015,-0.0072931,0.095772,-0.13128
0.0013953,-0.014341,-0.093572,-0.0072119,0.097321,-0.13375
0.0015155,-0.014425,-0.095122,-0.0071134,0.09887,-0.13623
0.0016292,-0.014507,-0.096666,-0.0069972,0.10042,-0.1387
0.001736,-0.014589,-0.098202,-0.0068627,0.10196,-0.14118
0.0018359,-0.014669,-0.09973,-0.0067094,0.1035,-0.14365
0.0019286,-0.014749,-0.10125,-0.0065369,0.10504,-0.14612
0.0020137,-0.014827,-0.10276,-0.0063447,0.10657,-0.14859
0.0020912,-0.014905,-0.10425,-0.0061322,0.1081,-0.15106
0.0021608,-0.014981,-0.10574,-0.0058991,0.10962,-0.15352
0.0022222,-0.015055,-0.10721,-0.0056448,0.11114,-0.15598
0.0022753,-0.015129,-0.10867,-0.0053689,0.11264,-0.15843
0.0023198,-0.015201,-0.11011,-0.0050709,0.11414,-0.16087
0.0023556,-0.015271,-0.11153,-0.0047503,0.11563,-0.1633
0.0023824,-0.01534,-0.11294,-0.0044068,0.11711,-0.16572
0.0024,-0.015407,-0.11433,-0.0040398,0.11858,-0.16813
0.0024083,-0.015473,-0.11571,-0.0036489,0.12004,-0.17053
0.0024071,-0.015537,-0.11706,-0.0032337,0.12148,-0.17291
0.0023961,-0.015599,-0.11839,-0.0027937,0.12291,-0.17528
0.0023752,-0.015659,-0.1197,-0.0023286,0.12433,-0.17763
0.0023442,-0.015717,-0.12099,-0.0018379,0.12573,-0.17997
0.002303,-0.015774,-0.12226,-0.0013212,0.12712,-0.18229
0.0022513,-0.015828,-0.1235,-0.00077823,0.12849,-0.18458
0.0021891,-0.01588,-0.12471,-0.00020848,0.12985,-0.18686
0.0021162,-0.01593,-0.1259,0.00038838,0.13118,-0.18912
0.0020324,-0.015977,-0.12707,0.0010127,0.1325,-0.19135
0.0019376,-0.016023,-0.1282,0.0016649,0.1338,-0.19357
0.0018317,-0.016066,-0.12931,0.0023452,0.13508,-0.19575
0.0017145,-0.016106,-0.13039,0.0030541,0.13634,-0.19791
0.0015859,-0.016144,-0.13144,0.0037917,0.13758,-0.20005
0.0014458,-0.01618,-0.13245,0.0045585,0.13879,-0.20216
0.0012942,-0.016213,-0.13344,0.0053548,0.13999,-0.20423
0.0011309,-0.016243,-0.13439,0.0061807,0.14116,-0.20628
0.00095577,-0.016271,-0.13531,0.0070366,0.1423,-0.2083
0.00076883,-0.016295,-0.1362,0.0079227,0.14342,-0.21029
0.00056995,-0.016317,-0.13705,0.0088393,0.14452,-0.21224
0.00035909,-0.016337,-0.13786,0.0097866,0.14559,-0.21417
0.00013619,-0.016353,-0.13864,0.010765,0.14663,-0.21605
-9.8794e-05,-0.016366,-0.13938,0.011774,0.14765,-0.21791
-0.00034591,-0.016376,-0.14009,0.012815,0.14863,-0.21972
-0.00060518,-0.016384,-0.14075,0.013887,0.14959,-0.2215
-0.00087663,-0.016388,-0.14138,0.014991,0.15052,-0.22324
-0.0011603,-0.016389,-0.14197,0.016127,0.15142,-0.22495
-0.0014561,-0.016387,-0.14251,0.017294,0.15229,-0.22661
-0.0017641,-0.016381,-0.14302,0.018494,0.15313,-0.22823
-0.0020843,-0.016372,-0.14348,0.019726,0.15394,-0.22982
-0.0024166,-0.01636,-0.1439,0.020989,0.15472,-0.23136
-0.0027611,-0.016345,-0.14428,0.022286,0.15546,-0.23286
-0.0031176,-0.016326,-0.14462,0.023614,0.15617,-0.23431
-0.0034861,-0.016303,-0.14492,0.024975,0.15685,-0.23572
-0.0038665,-0.016278,-0.14517,0.026368,0.15749,-0.23709
-0.0042589,-0.016248,-0.14537,0.027794,0.1581,-0.23841
-0.004663,-0.016215,-0.14553,0.029252,0.15868,-0.23969
-0.0050788,-0.016179,-0.14565,0.030742,0.15922,-0.24092
-0.0055063,-0.016139,-0.14571,0.032265,0.15973,-0.2421
-0.0059452,-0.016095,-0.14574,0.033819,0.1602,-0.24324
-0.0063955,-0.016048,-0.14571,0.035406,0.16063,-0.24433
-0.006857,-0.015996,-0.14565,0.037025,0.16103,-0.24537
-0.0073296,-0.015942,-0.14553,0.038676,0.16139,-0.24636
-0.0078131,-0.015883,-0.14536,0.040358,0.16171,-0.2473
-0.0083074,-0.015821,-0.14515,0.042072,0.162,-0.24819
-0.0088123,-0.015754,-0.14489,0.043817,0.16225,-0.24904
-0.0093276,-0.015684,-0.14459,0.045593,0.16246,-0.24983
-0.0098532,-0.015611,-0.14423,0.0474,0.16263,-0.25057
-0.010389,-0.015533,-0.14383,0.049238,0.16277,-0.25126
-0.010934,-0.015451,-0.14338,0.051107,0.16287,-0.2519
-0.011489,-0.015366,-0.14288,0.053005,0.16293,-0.25249
-0.012053,-0.015277,-0.14233,0.054934,0.16295,-0.25302
-0.012627,-0.015183,-0.14173,0.056891,0.16293,-0.25351
-0.013209,-0.015086,-0.14109,0.058879,0.16287,-0.25394
-0.0138,-0.014985,-0.1404,0.060895,0.16278,-0.25432
-0.014399,-0.01488,-0.13965,0.062939,0.16264,-0.25465
-0.015007,-0.014771,-0.13886,0.065012,0.16247,-0.25492
-0.015622,-0.014658,-0.13802,0.067112,0.16226,-0.25514
-0.016244,-0.014542,-0.13714,0.06924,0.16201,-0.25531
-0.016874,-0.014421,-0.1362,0.071394,0.16172,-0.25543
-0.01751,-0.014296,-0.13522,0.073575,0.16139,-0.2555
-0.018153,-0.014168,-0.13419,0.075781,0.16102,-0.25551
-0.018803,-0.014035,-0.13311,0.078013,0.16062,-0.25547
-0.019458,-0.013899,-0.13199,0.08027,0.16017,-0.25538
-0.020118,-0.013759,-0.13082,0.082552,0.15969,-0.25524
-0.020784,-0.013615,-0.1296,0.084857,0.15917,-0.25505
-0.021454,-0.013467,-0.12834,0.087185,0.15862,-0.2548
-0.022129,-0.013315,-0.12703,0.089536,0.15802,-0.25451
-0.022808,-0.01316,-0.12567,0.091909,0.15739,-0.25416
-0.02349,-0.013,-0.12427,0.094303,0.15672,-0.25377
-0.024176,-0.012837,-0.12283,0.096718,0.15601,-0.25332
-0.024864,-0.01267,-0.12134,0.099153,0.15527,-0.25282
-0.025555,-0.012499,-0.11981,0.10161,0.15449,-0.25228
-0.026247,-0.012325,-0.11823,0.10408,0.15368,-0.25168
-0.026941,-0.012146,-0.11662,0.10657,0.15283,-0.25104
-0.027637,-0.011964,-0.11496,0.10908,0.15194,-0.25035
-0.028332,-0.011779,-0.11326,0.11161,0.15102,-0.24961
-0.029029,-0.01159,-0.11152,0.11415,0.15007,-0.24882
-0.029724,-0.011397,-0.10974,0.1167,0.14908,-0.24799
-0.030419,-0.011201,-0.10791,0.11927,0.14806,-0.24711
-0.031113,-0.011001,-0.10606,0.12186,0.147,-0.24619
-0.031806,-0.010798,-0.10416,0.12446,0.14592,-0.24523
-0.032496,-0.010591,-0.10222,0.12706,0.1448,-0.24422
-0.033183,-0.010381,-0.10025,0.12968,0.14365,-0.24316
-0.033868,-0.010167,-0.098245,0.13231,0.14247,-0.24207
-0.034549,-0.0099507,-0.096204,0.13495,0.14126,-0.24093
-0.035225,-0.0097307,-0.094128,0.1376,0.14002,-0.23975
-0.035898,-0.0095074,-0.092019,0.14026,0.13875,-0.23853
-0.036565,-0.009281,-0.089878,0.14292,0.13745,-0.23728
-0.037226,-0.0090514,-0.087706,0.14559,0.13613,-0.23598
-0.037882,-0.0088187,-0.085502,0.14826,0.13478,-0.23465
-0.038531,-0.008583,-0.08327,0.15094,0.1334,-0.23328
-0.039172,-0.0083444,-0.081008,0.15362,0.13199,-0.23187
-0.039806,-0.0081028,-0.078719,0.1563,0.13057,-0.23043
-0.040432,-0.0078583,-0.076403,0.15898,0.12911,-0.22896
-0.04105,-0.007611,-0.074062,0.16166,0.12764,-0.22746
-0.041658,-0.0073609,-0.071695,0.16434,0.12614,-0.22592
-0.042257,-0.0071081,-0.069305,0.16703,0.12462,-0.22435
-0.042845,-0.0068527,-0.066893,0.1697,0.12308,-0.22275
-0.043423,-0.0065947,-0.064459,0.17238,0.12152,-0.22112
-0.043989,-0.0063342,-0.062004,0.17505,0.11994,-0.21947
-0.044544,-0.0060711,-0.05953,0.17771,0.11834,-0.21779
-0.045086,-0.0058057,-0.057038,0.18036,0.11672,-0.21608
-0.045616,-0.005538,-0.054528,0.18301,0.11509,-0.21435
-0.046132,-0.0052679,-0.052003,0.18565,0.11344,-0.21259
-0.046635,-0.0049956,-0.049462,0.18828,0.11177,-0.21082
-0.047123,-0.0047212,-0.046908,0.1909,0.11009,-0.20902
-0.047596,-0.0044447,-0.044341,0.19351,0.1084,-0.2072
-0.048055,-0.0041662,-0.041763,0.1961,0.1067,-0.20537
-0.048497,-0.0038857,-0.039175,0.19868,0.10498,-0.20351
-0.048923,-0.0036033,-0.036577,0.20125,0.10325,-0.20164
-0.049332,-0.0033191,-0.033972,0.2038,0.10152,-0.19976
-0.049724,-0.0030332,-0.03136,0.20633,0.09977,-0.19786
-0.050098,-0.0027456,-0.028743,0.20884,0.098017,-0.19595
-0.050454,-0.0024564,-0.026121,0.21133,0.096257,-0.19402
-0.050791,-0.0021656,-0.023496,0.21381,0.094492,-0.19209
-0.051109,-0.0018734,-0.02087,0.21626,0.092721,-0.19015
-0.051407,-0.0015797,-0.018243,0.21869,0.090947,-0.1882
-0.051685,-0.0012848,-0.015617,0.2211,0.08917,-0.18624
-0.051943,-0.00098853,-0.012992,0.22348,0.08739,-0.18428
-0.05218,-0.00069113,-0.010371,0.22584,0.08561,-0.18231
-0.052395,-0.00039261,-0.0077538,0.22817,0.08383,-0.18034
-0.052588,-9.3045e-05,-0.0051425,0.23047,0.08205,-0.17837
-0.052759,0.00020749,-0.002538,0.23275,0.080273,-0.1764
-0.052907,0.00050892,5.8363e-05,0.23499,0.078498,-0.17443
-0.053032,0.00081117,0.0026455,0.23721,0.076728,-0.17246
-0.053134,0.0011142,0.005222,0.23939,0.074962,-0.17049
-0.053212,0.0014179,0.0077869,0.24155,0.073203,-0.16853
-0.053265,0.0017222,0.010339,0.24366,0.07145,-0.16658
-0.053294,0.002027,0.012876,0.24575,0.069705,-0.16463
-0.053298,0.0023323,0.015399,0.2478,0.067969,-0.16269
-0.053276,0.002638,0.017904,0.24981,0.066243,-0.16076
-0.053229,0.0029441,0.020392,0.25178,0.064527,-0.15884
-0.053156,0.0032503,0.022861,0.25372,0.062823,-0.15693
-0.053056,0.0035568,0.02531,0.25562,0.061132,-0.15503
-0.05293,0.0038634,0.027737,0.25748,0.059455,-0.15315
-0.052777,0.00417,0.030142,0.25929,0.057792,-0.15129
-0.052596,0.0044766,0.032523,0.26107,0.056145,-0.14944
-0.052389,0.0047831,0.03488,0.2628,0.054515,-0.1476
-0.052153,0.0050895,0.03721,0.26449,0.052902,-0.14579
-0.051889,0.0053956,0.039513,0.26614,0.051307,-0.144
-0.051598,0.0057014,0.041789,0.26774,0.049731,-0.14222
-0.051278,0.0060069,0.044035,0.26929,0.048176,-0.14047
-0.050929,0.0063119,0.046251,0.2708,0.046642,-0.13875
-0.050551,0.0066165,0.048435,0.27226,0.04513,-0.13704
-0.050145,0.0069205,0.050587,0.27367,0.04364,-0.13536
-0.049709,0.0072238,0.052705,0.27504,0.042175,-0.13371
-0.049244,0.0075265,0.054789,0.27635,0.040734,-0.13209
-0.048749,0.0078285,0.056838,0.27761,0.039318,-0.13049
-0.048225,0.0081296,0.05885,0.27882,0.037929,-0.12892
-0.047671,0.0084299,0.060825,0.27998,0.036566,-0.12738
-0.047088,0.0087292,0.062761,0.28109,0.035232,-0.12588
-0.046474,0.0090276,0.064658,0.28215,0.033926,-0.1244
-0.045831,0.009325,0.066515,0.28315,0.03265,-0.12296
-0.045158,0.0096212,0.068331,0.2841,0.031404,-0.12155
-0.044455,0.0099163,0.070106,0.28499,0.030188,-0.12018
-0.043721,0.01021,0.071837,0.28582,0.029005,-0.11884
-0.042958,0.010503,0.073525,0.2866,0.027854,-0.11754
-0.042165,0.010794,0.075168,0.28733,0.026736,-0.11627
-0.041342,0.011084,0.076766,0.288,0.025651,-0.11504
-0.040489,0.011373,0.078319,0.28861,0.024601,-0.11385
-0.039606,0.01166,0.079825,0.28916,0.023587,-0.1127
-0.038693,0.011945,0.081283,0.28965,0.022607,-0.11159
-0.037751,0.012229,0.082694,0.29009,0.021665,-0.11052
-0.036779,0.012512,0.084056,0.29046,0.020759,-0.10949
-0.035777,0.012793,0.085369,0.29078,0.01989,-0.1085
-0.034747,0.013072,0.086632,0.29104,0.01906,-0.10755
-0.033687,0.013349,0.087845,0.29123,0.018268,-0.10665
-0.032598,0.013625,0.089007,0.29137,0.017515,-0.10579
-0.031481,0.013899,0.090117,0.29145,0.016801,-0.10497
-0.030335,0.014171,0.091175,0.29146,0.016128,-0.1042
-0.029161,0.014441,0.092181,0.29141,0.015495,-0.10347
-0.027958,0.01471,0.093134,0.29131,0.014903,-0.10278
-0.026728,0.014976,0.094034,0.29114,0.014353,-0.10214
-0.025471,0.01524,0.094881,0.29091,0.013844,-0.10155
-0.024186,0.015503,0.095673,0.29062,0.013377,-0.101
